,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cakefoundation:cakephp:4.1.2:*:*:*:*:*:*:*,Cake Software Foundation CakePHP 4.1.2,['CVE-2020-35239'],2022-03-19T14:42Z
1,cpe:2.3:a:cakefoundation:cakephp:4.1.3:*:*:*:*:*:*:*,Cake Software Foundation CakePHP 4.1.3,['CVE-2020-35239'],2022-03-19T14:42Z
2,cpe:2.3:a:cakefoundation:cakephp:4.1.4:*:*:*:*:*:*:*,Cake Software Foundation CakePHP 4.1.4,[''],2022-03-19T14:42Z
3,cpe:2.3:a:cakefoundation:cakephp:4.1.5:*:*:*:*:*:*:*,Cake Software Foundation CakePHP 4.1.5,[''],2022-03-19T14:42Z
4,cpe:2.3:a:cakefoundation:cakephp:4.1.6:*:*:*:*:*:*:*,Cake Software Foundation CakePHP 4.1.6,[''],2022-03-19T14:42Z
5,cpe:2.3:a:cakefoundation:cakephp:4.1.7:*:*:*:*:*:*:*,Cake Software Foundation CakePHP 4.1.7,[''],2022-03-19T14:42Z
6,cpe:2.3:a:cakefoundation:cakephp:4.2.0:-:*:*:*:*:*:*,Cake Software Foundation CakePHP 4.2.0,[''],2022-03-19T14:42Z
7,cpe:2.3:a:cakefoundation:cakephp:4.2.0:beta1:*:*:*:*:*:*,Cake Software Foundation CakePHP 4.2.0 Beta 1,[''],2022-03-19T14:42Z
8,cpe:2.3:a:cakefoundation:cakephp:4.2.0:rc1:*:*:*:*:*:*,Cake Software Foundation CakePHP 4.2.0 Release Candidate 1,[''],2022-03-19T14:42Z
9,cpe:2.3:a:cakefoundation:cakephp:4.2.1:*:*:*:*:*:*:*,Cake Software Foundation CakePHP 4.2.1,[''],2022-03-19T14:42Z
