,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:axelerant:testimonials_widget:1.4.0:*:*:*:*:wordpress:*:*,Axelerant Testimonials Widget 1.4.0 for WordPress,['CVE-2021-24136'],2022-03-19T04:40Z
1,cpe:2.3:a:axelerant:testimonials_widget:1.5.0:*:*:*:*:wordpress:*:*,Axelerant Testimonials Widget 1.5.0 for WordPress,['CVE-2021-24136'],2022-03-19T04:40Z
2,cpe:2.3:a:axelerant:testimonials_widget:1.6.0:*:*:*:*:wordpress:*:*,Axelerant Testimonials Widget 1.6.0 for WordPress,['CVE-2021-24136'],2022-03-19T04:40Z
3,cpe:2.3:a:axelerant:testimonials_widget:1.7.0:*:*:*:*:wordpress:*:*,Axelerant Testimonials Widget 1.7.0 for WordPress,['CVE-2021-24136'],2022-03-19T04:40Z
4,cpe:2.3:a:axelerant:testimonials_widget:1.7.1:*:*:*:*:wordpress:*:*,Axelerant Testimonials Widget 1.7.1 for WordPress,['CVE-2021-24136'],2022-03-19T04:40Z
5,cpe:2.3:a:axelerant:testimonials_widget:1.7.2:*:*:*:*:wordpress:*:*,Axelerant Testimonials Widget 1.7.2 for WordPress,['CVE-2021-24136'],2022-03-19T04:40Z
6,cpe:2.3:a:axelerant:testimonials_widget:1.7.3:*:*:*:*:wordpress:*:*,Axelerant Testimonials Widget 1.7.3 for WordPress,['CVE-2021-24136'],2022-03-19T04:40Z
7,cpe:2.3:a:axelerant:testimonials_widget:1.7.4:*:*:*:*:wordpress:*:*,Axelerant Testimonials Widget 1.7.4 for WordPress,['CVE-2021-24136'],2022-03-19T04:40Z
8,cpe:2.3:a:axelerant:testimonials_widget:1.7.5:*:*:*:*:wordpress:*:*,Axelerant Testimonials Widget 1.7.5 for WordPress,['CVE-2021-24136'],2022-03-19T04:40Z
9,cpe:2.3:a:axelerant:testimonials_widget:1.7.6:*:*:*:*:wordpress:*:*,Axelerant Testimonials Widget 1.7.6 for WordPress,['CVE-2021-24136'],2022-03-19T04:40Z
